type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
persoon,"Eriksson, Leif",https://historiek.net/leif-eriksson-ca-975-1020/1306/,,,0.0,
persoon,"Erlenmeyer, Emil",https://historiek.net/erlenmeyer-beroemd-laboratoriumglaswerk/153554/,,,0.0,
persoon,"Errera, Léo",https://historiek.net/leo-errera-1858-1905-humanist-en-botanicus/78680/,,,0.0,
persoon,"Escher, M.C.",https://historiek.net/thema/escher/,,,0.0,
persoon,"Espartero, Baldomero",https://historiek.net/isabella-ii-van-spanje-regenten/85793/,,,0.0,
persoon,"Esschen, Jan van",https://historiek.net/jan-van-esschen-en-hendrik-voes-de-eerste-ketterverbranding-in-brussel/82807/,,,0.0,
persoon,"Est, Wim van",https://historiek.net/wim-van-est-eerste-nederlander-gele-tui/43958/,,,0.0,
persoon,Ethelweard van Wessex,https://historiek.net/ethelweard-van-wessex-904-924/3889/,,,0.0,
persoon,Ethelwulf van Wessex,https://historiek.net/ethelwulf-van-wessex-ca-800-858/3320/,,,0.0,
persoon,"Euler, Leonhard",https://historiek.net/google-eert-wiskundige-leonhard-euler-met-doodle/21993/,,,0.0,
persoon,Eunus,https://historiek.net/eunus-slavenopstand-sicilie/79333/,,,0.0,
persoon,Eurydice,https://historiek.net/orpheus-eurydice-mythe-verhaal/140225/,,,0.0,
persoon,"Euwe, Max",https://historiek.net/max-euwe-wereldkampioen-schaken/87298/,,,0.0,
persoon,"Everdingen, Caesar van",https://historiek.net/thema/caesar-van-everdingen/,,,0.0,
persoon,"Everest, George",https://historiek.net/george-everest-1790-1866/8057/,,,0.0,
persoon,Evita,https://historiek.net/eva-peron-evita-biografie-first-lady/152897/,,,0.0,
persoon,"Ewing, Ella",https://historiek.net/ella-ewing-de-reuzin-uit-missouri/162259/,,,0.0,
persoon,"Eyck, Gebroeders van",https://historiek.net/thema/gebroeders-van-eyck/,,,0.0,
persoon,"Eyck, Hubert Van",https://historiek.net/hubert-van-eyck-schilder-jan-broers/98564/,,,0.0,
persoon,"Eyck, Jan van",https://historiek.net/jan-van-eyck-mysterie-mythe-en-mens/132159/,,,0.0,
persoon,"Faber, Klaas-Carel",https://historiek.net/klaas-carel-faber-oorlogsmisdadiger/16406/,,,0.0,
persoon,"Fabergé, Peter Carl",https://historiek.net/goudsmid-peter-carl-faberge-faberge-eieren/16444/,,,0.0,
persoon,"Fabry, Charles",https://historiek.net/charles-fabry-1867-1945/676/,,,0.0,
persoon,"Fahlman, Scott",https://historiek.net/uitvinder-emoticon-scott-fahlman/177141/,,,0.0,
persoon,"Fahrenheit, Gabriel",https://historiek.net/gabriel-fahrenheit-uitvinder-van-de-kwikthermometer/43973/,,,0.0,
persoon,"Fairchild, David",https://historiek.net/botanist-david-fairchild-veranderde-de-eetgewoonten-van-een-wereldmacht/166299/,,,0.0,
persoon,"Fanon, Frantz",https://historiek.net/frantz-fanon-biografie-adam-shatz/176465/,,,0.0,
persoon,"Farnese, Alexander",https://historiek.net/alexander-farnese-1545-1592/70477/,,,0.0,
persoon,Faroek I van Egypte,https://historiek.net/faroek-i-biografie-koning-van-egypte/144324/,,,0.0,
persoon,"Favaloro, René",https://historiek.net/rene-favaloro-argentijnse-hartchirurg/109724/,,,0.0,
persoon,"Fawkes, Guy",https://historiek.net/buskruitverraad-guy-fawkes-1605/6587/,,,0.0,
persoon,"Faydherbe, Maria",https://historiek.net/maria-faydherbe-de-17e-eeuwse-zelfbewuste-mechelse-beeldhouwster/158374/,,,0.0,
persoon,Feed / RSS,https://historiek.net/historieknet-via-rss/,,,0.0,
persoon,"Feith, Arend Willem",https://historiek.net/arend-willem-feith-voc-deshima/140831/,,,0.0,
persoon,"Feldmeijer, Henk",https://historiek.net/thema/henk-feldmeijer/,,,0.0,
persoon,"Felt, Mark",https://historiek.net/watergate-bron-mark-felt-overleden/3228/,,,0.0,
persoon,Ferdinand II van Aragón,https://historiek.net/katholieke-koningen-vorsten-spanje/84615/,,,0.0,
persoon,Ferdinand VI van Spanje,https://historiek.net/ferdinand-vi-koning-van-spanje/78612/,,,0.0,
persoon,Ferdinand VII van Spanje,https://historiek.net/ferdinand-vii-koning-van-spanje/82878/,,,0.0,
persoon,"Ferencz, Benjamin",https://historiek.net/benjamin-ferencz-en-zijn-strijd-voor-gerechtigheid/155609/,,,0.0,
persoon,"Fermat, Pierre de",https://historiek.net/pierre-de-fermat-laatste-stelling/12385/,,,0.0,
persoon,"Fermor, Patrick Leigh",https://historiek.net/patrick-leigh-fermor-de-reisjournalist/172449/,,,0.0,
persoon,"Ferrier, Johan",https://historiek.net/johan-ferrier-eerste-president-suriname/6493/,,,0.0,
persoon,"Ferris, George",https://historiek.net/george-ferris-uitvinder-reuzenrad/20885/,,,0.0,
persoon,"Fey, Arnoldus",https://historiek.net/arnoldus-fey-brabantse-wonderdokter/173218/,,,0.0,
persoon,Fibonacci,https://historiek.net/fibonacci-rij-italiaanse-wiskundige/73148/,,,0.0,
persoon,"Fichte, Johann Gottlieb",https://historiek.net/johann-gottlieb-fichte-filosoof/79968/,,,0.0,
persoon,Filips de Schone,https://historiek.net/filips-de-schone-castilie-biografie/136515/,,,0.0,
persoon,Filips I van Castilië,https://historiek.net/filips-de-schone-castilie-biografie/136515/,,,0.0,
persoon,Filips II (Spanje),https://historiek.net/koning-filips-ii-spanje-opstand/65164/,,,0.0,
persoon,Filips III (Spanje),https://historiek.net/filips-iii-koning-van-spanje/67117/,,,0.0,
persoon,Filips IV (Frankrijk),https://historiek.net/filips-iv-van-frankrijk-de-schone-biografie/101933/,,,0.0,
persoon,Filips IV (Spanje),https://historiek.net/filips-iv-de-grote-koning-van-spanje/67763/,,,0.0,
persoon,Filips V (Spanje),https://historiek.net/filips-v-van-spanje-koning/77144/,,,0.0,
persoon,Filips van België,https://historiek.net/filips-van-belgie-1837-1905-graaf-van-vlaanderen/84700/,,,0.0,
persoon,Filosofen,https://historiek.net/c/biografieen/filosofen/,,,0.0,
persoon,"Fischer, Arthur",https://historiek.net/uitvinder-en-pluggenkoning/56563/,,,0.0,
persoon,"Fischer, Bobby",https://historiek.net/thema/bobby-fischer/,,,0.0,
persoon,"Fitzgerald, Ella",https://historiek.net/ella-fitzgerald-amerikaans-jazz-zangeres/22159/,,,0.0,
persoon,"Fjodorovna, Alexandra",https://historiek.net/alexandra-fjodorovna-1872-1918/3572/,,,0.0,
persoon,"Flam, Leopold",https://historiek.net/leopold-flam-historicus-filosoof/143902/,,,0.0,
persoon,"Flavius, Josephus",https://historiek.net/josephus-flavius-ca-37-100-nchr/6596/,,,0.0,
persoon,"Fleming, Alexander",https://historiek.net/penicilline-alexander-fleming/1413/,,,0.0,
persoon,"Fleury, Abbo van",https://historiek.net/abbo-van-fleury-ca-945-1004/3116/,,,0.0,
persoon,"Flinders Petrie, William Matthew",https://historiek.net/william-flinders-petrie-de-archeoloog-die-na-zijn-dood-zijn-hoofd-verloor/64443/,,,0.0,
persoon,Floris V (graaf),https://historiek.net/graaf-floris-v-van-holland-en-zeeland-1254-1296/126020/,,,0.0,
persoon,"Fluckey, Eugene",https://historiek.net/eugene-fluckey-marine-officier-filantroop/136098/,,,0.0,
persoon,"Fokker, Anthony",https://historiek.net/anthony-fokker-1890-1939/6593/,,,0.0,
persoon,"Foley, Charles",https://historiek.net/charles-foley-de-uitvinder-van-twister-is-overleden/23408/,,,0.0,
persoon,"Fonseca, Isaac Aboab da",https://historiek.net/isaac-aboab-da-fonseca-1605-1693/3158/,,,0.0,
persoon,"Fontaine, Henri La",https://historiek.net/henri-la-fontaine-1854-1943/4458/,,,0.0,
persoon,"Ford, Gerald",https://historiek.net/gerald-ford-amerikaans-president/78989/,,,0.0,
persoon,"Ford, Henry",https://historiek.net/henry-ford-uitvinder-eerste-personenauto/212/,,,0.0,
persoon,"Forrest, Nathan Bedford",https://historiek.net/nathan-bedford-forrest-generaal-kkk/70830/,,,0.0,
persoon,"Forster, Edmund",https://historiek.net/edmund-forster-hitlers-neuropsychiater/113759/,,,0.0,
persoon,Fortuna (godin),https://historiek.net/godin-fortuna-rad-van-fortuin/155950/,,,0.0,
persoon,"Fortuny, Mariano",https://historiek.net/mariano-fortuny-mode-ontwerper/72847/,,,0.0,
persoon,"Fortuyn, Pim",https://historiek.net/pim-fortuyn/68836/,,,0.0,
persoon,"Fossey, Dian",https://historiek.net/dian-fossey-1932-1985-gorilla-onderzoekster/39837/,,,0.0,
persoon,"Foucault, Léon",https://historiek.net/leon-foucault-slinger-van-foucault/36971/,,,0.0,
persoon,"Foucault, Michel",https://historiek.net/michel-foucault-franse-filosoof/68750/,,,0.0,
persoon,"Fourier, Joseph",https://historiek.net/joseph-fourier-een-invloedrijke-franse-geleerde/160101/,,,0.0,
persoon,Fout melden,https://historiek.net/opmerkingen-bij-artikelen/,,,0.0,
persoon,"Fox, George",https://historiek.net/george-fox-1624-1691/1338/,,,0.0,
persoon,Fragmenten,https://historiek.net/c/geschiedenisboeken/voorpublicatie/,,,0.0,
persoon,"Fraikin, Charles Auguste",https://historiek.net/charles-auguste-fraikin-beeldhouwer/86209/,,,0.0,
persoon,"Franco, Francisco (beknopt)",https://historiek.net/francisco-franco-spaans-generaal/62975/,,,0.0,
persoon,"Franco, Francisco (uitgebreid)",https://historiek.net/francisco-franco-biografie-dictator/71857/,,,0.0,
persoon,"Frank, Anne",https://historiek.net/anne-frank-1929-1945/4871/,,,0.0,
persoon,"Frank, Hans",https://historiek.net/hans-frank-slachter-van-polen/167626/,,,0.0,
persoon,"Frank, Margot",https://historiek.net/thema/margot-frank/,,,0.0,
persoon,"Frankau, Gilbert",https://historiek.net/slag-om-trones-wood-1916/147428/,,,0.0,
persoon,Frankenstein,https://historiek.net/frankenstein-monster-geschiedenis-mary-shelley/73215/,,,0.0,
persoon,"Franklin, Benjamin",https://historiek.net/benjamin-franklin-founding-father/64669/,,,0.0,
persoon,"Franklin, Rosalind",https://historiek.net/rosalind-franklin-1920-1958-britse-chemicus/23593/,,,0.0,
persoon,"Frazier, Joe",https://historiek.net/joe-frazier-amerikaanse-bokslegende/13517/,,,0.0,
persoon,Frederik Barbarossa,https://historiek.net/frederik-barbarossa-keizer-1122-1190/74650/,,,0.0,
persoon,Frederik de Grote,https://historiek.net/frederik-de-grote-pruisen-biografie/141879/,,,0.0,
persoon,Frederik Hendrik van Oranje,https://historiek.net/frederik-hendrik-van-oranje/55722/,,,0.0,
persoon,Frederik V van de Palts,https://historiek.net/frederik-v-van-de-palts-winterkoning/133543/,,,0.0,
persoon,"Freisler, Roland",https://historiek.net/thema/roland-freisler/,,,0.0,
persoon,"Freud, Lucian",https://historiek.net/lucian-freud-kunstenaar-biografie/12191/,,,0.0,
persoon,"Freud, Sigmund",https://historiek.net/sigmund-freud-grondlegger-psychoanalyse/68455/,,,0.0,
persoon,Freule van Dorth,https://historiek.net/freule-van-dorth-orangiste/22296/,,,0.0,
persoon,"Frimout, Dirk",https://historiek.net/dirk-frimout-1941/2340/,,,0.0,
persoon,"Froissart, Jean",https://historiek.net/jean-froissart-kroniekschrijver-honderdjarige-oorlog/70160/,,,0.0,
persoon,"Fröbel, Friedrich",https://historiek.net/freubelen-pedagoog-friedrich-frobel/15780/,,,0.0,
persoon,"Förster, Hans-Joachim",https://historiek.net/u-480-duitsland-stealth-onderzeeer/140515/,,,0.0,
persoon,"Gaay Fortman, Bas de",https://historiek.net/het-kortstondige-bas-effect/166711/,,,0.0,
persoon,"Gaffelbaard, Sven",https://historiek.net/sven-gaffelbaard-ca-965-1014/4096/,,,0.0,
persoon,"Gagarin, Yuri",https://historiek.net/yuri-gagarin-eerste-ruimtereiziger/11012/,,,0.0,
persoon,Gaius Caesar,https://historiek.net/caligula-romeinse-keizer-moord/148377/,,,0.0,
persoon,"Galen, Bernhard von",https://historiek.net/gronings-ontzet-1672/8866/,,,0.0,
persoon,"Galenus, Claudius",https://historiek.net/claudius-galenus-humorenleer-vier-levenssappen/82331/,,,0.0,
persoon,"Galileï, Galileo",https://historiek.net/galileo-galilei-1564-1642/7063/,,,0.0,
persoon,"Gall, Amélie Le",https://historiek.net/amelie-le-gall-1869-1918-de-koningin-van-de-fiets/143122/,,,0.0,
persoon,"Gall, Franz Joseph",https://historiek.net/franz-joseph-gall-hersenverzamelaar/125610/,,,0.0,
persoon,"Galland, Adolf",https://historiek.net/adolf-galland-1912-1996-gevechtspiloot-in-dienst-van-het-derde-rijk/130248/,,,0.0,
persoon,"Galtieri, Leopoldo",https://historiek.net/leopoldo-galtieri-generaal-argentijnse-president/145947/,,,0.0,
persoon,"Gama, Vasco da",https://historiek.net/vasco-da-gama-1469-1524/1250/,,,0.0,
persoon,"Gambart, Ernest",https://historiek.net/ernest-gambart-een-flamboyante-kunsthandelaar-en-levensgenieter-in-de-19e-eeuw/161002/,,,0.0,
persoon,"Gameren, Tilman van",https://historiek.net/tilman-van-gameren-nederlandse-hofarchitect-polen/170025/,,,0.0,
persoon,"Gandhi, Mahatma",https://historiek.net/mahatma-gandhi-indiaas-politicus/67514/,,,0.0,
persoon,"Garcet, Robert",https://historiek.net/toren-van-eben-ezer-een-eigenzinnig-monument/136303/,,,0.0,
persoon,"Garros, Roland",https://historiek.net/roland-garros-vliegenier-oorlogsheld/1429/,,,0.0,
persoon,"Gassel, Lucas",https://historiek.net/lucas-gassel-ca-1480-1568-brabantse-kunstschilder/135343/,,,0.0,
persoon,"Gatsonides, Maus",https://historiek.net/uitvinder-flitspaal-maus-gatsonides/174354/,,,0.0,
persoon,"Gaudí, Antoni",https://historiek.net/antoni-gaudi-architect-sagrada-familia/23049/,,,0.0,
persoon,"Gaugain, Paul",https://historiek.net/thema/gauguin/,,,0.0,
persoon,"Gaulle, Charles de",https://historiek.net/charles-de-gaulle-1890-1970/614/,,,0.0,
persoon,"Gaye, Marvin",https://historiek.net/marvin-gaye-zanger-soullegende/66886/,,,0.0,
persoon,"Gayetty, Joseph",https://historiek.net/uitvinder-wc-papier-joseph-gayetty/356/,,,0.0,
persoon,"Gebhardt, Karl",https://historiek.net/concentratiekamp-ravensbruck/79864/,,,0.0,
persoon,"Geefs, Willem",https://historiek.net/beeldhouwer-willem-geefs-kijker/37612/,,,0.0,
persoon,"Geeraert, Hendrik",https://historiek.net/thema/hendrik-geeraert/,,,0.0,
persoon,"Geesink, Anton",https://historiek.net/anton-geesink-1934/1963/,,,0.0,
persoon,Geestelijken &amp; Theologen,https://historiek.net/c/biografieen/religieuze-personen/,,,0.0,
persoon,Gego,https://historiek.net/de-duits-venezolaanse-kunstenares-gego-creeerde-al-spelend-abstracte-kunstwerken/160350/,,,0.0,
persoon,"Gelder, Cornelis de",https://historiek.net/had-je-me-maar-hadt-hadjememaar/134230/,,,0.0,
persoon,"Gelre, Maria van",https://historiek.net/maria-van-gelre-gebedenboek-hertogin/82449/,,,0.0,
persoon,"Gemmeker, Albert Konrad",https://historiek.net/das-kind-muss-doch-sterben/21071/,,,0.0,
persoon,"Genk, Willem van",https://historiek.net/willem-van-genk-outsider-kunstenaar/168663/,,,0.0,
persoon,"Gent, Pieter van",https://historiek.net/pieter-van-gent-p-1480-1572/2283/,,,0.0,
persoon,"Gentileschi, Artemisia",https://historiek.net/artemisia-gentileschi-1593-1653/8644/,,,0.0,
persoon,"Gerards, Balthasar",https://historiek.net/balthasar-gerards-moordenaar-willem-van-oranje/489/,,,0.0,
persoon,"Gerards, Marcus",https://historiek.net/marcus-gerardskaart-brugge-1562/153765/,,,0.0,
persoon,"Gerbrandy, Pieter Sjoerds",https://historiek.net/thema/pieter-sjoerds-gerbrandy/,,,0.0,
persoon,Gereon van Keulen,https://historiek.net/sint-gereon-van-keulen/125853/,,,0.0,
persoon,"Gerlache, Adrien de",https://historiek.net/adrien-de-gerlache-1866-1934/3755/,,,0.0,
persoon,"Gerlache, Gaston de",https://historiek.net/gaston-de-gerlache-zuidpoolreiziger/86774/,,,0.0,
persoon,"Gerlofs Donia, Pier",https://historiek.net/grutte-pier-friese-vrijheidsstrijder/69611/,,,0.0,
persoon,Geronimo,https://historiek.net/thema/geronimo/,,,0.0,
persoon,"Gerretsen, Chas",https://historiek.net/chas-gerretsen-fotograaf/159740/,,,0.0,
persoon,"Gerron, Kurt",https://historiek.net/thema/kurt-gerron/,,,0.0,
persoon,"Gerstein, Kurt",https://historiek.net/kurt-gerstein-nazi-holocaust-stoppen/64506/,,,0.0,
persoon,"Ghistele, Joos Van",https://historiek.net/joos-van-ghistele-de-groote-reiziger/158897/,,,0.0,
persoon,"Ghémar, Louis",https://historiek.net/louis-ghemar-fotograaf-van-de-belgische-koning/130140/,,,0.0,
persoon,"Giacometti, Alberto",https://historiek.net/alberto-giacometti-kunstenaar-beeldhouwer/131604/,,,0.0,
persoon,Giambologna,https://historiek.net/giambologna-vlaamse-beeldhouwer/80505/,,,0.0,
persoon,"Gibb, Roberta",https://historiek.net/eerste-vrouwen-deden-stiekem-mee-aan-boston-marathon/83470/,,,0.0,
persoon,"Gibbon, Edward",https://historiek.net/edward-gibbon-decline-and-fall/112897/,,,0.0,
persoon,"Gies, Miep",https://historiek.net/miep-gies-overleden/6619/,,,0.0,
persoon,"Gillette, King Camp",https://historiek.net/uitvinder-veiligheidsscheermes-king-camp-gillette/279/,,,0.0,
persoon,"Giscard d’Estaing, Valéry",https://historiek.net/valery-giscard-destaing-franse-president/150327/,,,0.0,
persoon,"Glerum, Jan Pieter",https://historiek.net/veilingmeester-jan-pieter-glerum-overleden/34557/,,,0.0,
persoon,"Globocnik, Odilo",https://historiek.net/odilo-globocnik-aanvoerder-aktion-reinhard/57713/,,,0.0,
persoon,"Godecharle, Gilles-Lambert",https://historiek.net/gilles-lambert-godecharle-neoclassicistisch-beeldhouwer/95699/,,,0.0,
persoon,"Godefroy, Alexandre-Ferdinand",https://historiek.net/uitvinding-van-de-haardroger-1888/140879/,,,0.0,
persoon,"Godoenov, Boris",https://historiek.net/boris-godoenov-ca-1551-1605/2122/,,,0.0,
persoon,"Goebbels, Joseph",https://historiek.net/joseph-goebbels-minister-propaganda/3057/,,,0.0,
persoon,"Goede, Karel de",https://historiek.net/de-moord-op-karel-de-goede-1127/47017/,,,0.0,
persoon,Goeie Mie,https://historiek.net/goeie-mie-swanenburg-leidse-gifmengster/134139/,,,0.0,
persoon,"Goeldi, Anna",https://historiek.net/zwitserse-heks-na-226-jaar-gerehabiliteerd/2098/,,,0.0,
persoon,"Goes, Frank van der",https://historiek.net/frank-van-der-goes-dandy-in-de-rode-beweging/169520/,,,0.0,
persoon,"Goethe, Johann Wolfgang von",https://historiek.net/johann-wolfgang-von-goethe/68985/,,,0.0,
persoon,"Gogel, Alexander",https://historiek.net/alexander-gogel-grondlegger-nederlandse-staat/67583/,,,0.0,
persoon,"Gogh, Vincent van",https://historiek.net/vincent-van-gogh-leven-en-werk/60780/,,,0.0,
persoon,"Golding, William",https://historiek.net/william-golding-auteur-lord-of-the-flies/136710/,,,0.0,
persoon,"Goldman, Sylvan",https://historiek.net/sylvan-goldman-uitvinding-winkelwagen/80195/,,,0.0,
persoon,"Goldsmith, Gertrud",https://historiek.net/de-duits-venezolaanse-kunstenares-gego-creeerde-al-spelend-abstracte-kunstwerken/160350/,,,0.0,
persoon,"Gomarus, Franciscus",https://historiek.net/franciscus-gomarus-dordt-theoloog/77386/,,,0.0,
persoon,"Goodyear, Charles",https://historiek.net/charles-goodyear-uitvinder-van-het-vulkaniseren-van-rubber/538/,,,0.0,
persoon,"Gooyer, Rijk de",https://historiek.net/rijk-de-gooyer-acteur-en-aangever/13443/,,,0.0,
persoon,"Gorbatsjov, Michael",https://historiek.net/michail-gorbatsjov-leider-sovjet-unie/150783/,,,0.0,
persoon,"Gordon, Charles George",https://historiek.net/gordon-pasja-1833-1885-en-de-strijd-om-khartoum/134846/,,,0.0,
persoon,"Gorter, Herman",https://historiek.net/herman-gorter-streed-en-dichtte-vanuit-bussum/169717/,,,0.0,
persoon,"Goscinny, René",https://historiek.net/rare-jongen-die-rene-goscinny/128542/,,,0.0,
persoon,Gouden Eeuw,https://historiek.net/c/gouden-eeuw/,,,0.0,
persoon,"Goudstikker, Jacques",https://historiek.net/thema/goudstikker/,,,0.0,
persoon,"Gouges, Olympe de",https://historiek.net/olympe-de-gouges-1748-1793/5588/,,,0.0,
persoon,"Gounod, Charles",https://historiek.net/charles-gounod-franse-componist-romantiek/81599/,,,0.0,
persoon,"Goyen, Jan van",https://historiek.net/thema/jan-van-goyen/,,,0.0,
persoon,"Graham Bell, Alexander",https://historiek.net/alexander-graham-bell-uitvinder-van-de-telefoon/545/,,,0.0,
